time,V_p,A_p,theta,airspeed
465.58900000000006,2064.5294117647018,2169.294117647053,0.12811647058823844,17.045453390000006
465.602,2063.0,2167.0,0.12934,16.731347879412578
465.606,2061.5,2167.25,0.129361,16.634700030000005
465.61800000000005,2057.0,2168.0,0.129424,16.308513538234756
465.62300000000005,2060.235294117656,2168.5882352941194,0.12941135294117645,16.17260250000001
465.635,2068.0,2170.0,0.129381,16.711716284998737
465.639,2068.2352941176473,2170.7058823529424,0.12899652941176407,16.891420880000013
465.65200000000004,2069.0,2173.0,0.127747,17.0484736352951
465.65599999999995,2069.749999999984,2173.2499999999945,0.12807299999999305,17.096797560000013
465.668,2072.0,2174.0,0.129051,17.060554616470537
465.673,2069.647058823523,2172.5294117647018,0.1293283529411772,17.045453390000006
465.68499999999995,2064.0,2169.0,0.129994,17.006945262500103
465.68899999999996,2064.2352941176473,2168.529411764705,0.12976435294117608,16.994109220000013
465.702,2065.0,2167.0,0.129018,16.954846031176498
465.706,2065.470588235295,2167.2352941176473,0.12903658823529415,16.942765050000006
465.71900000000005,2067.0,2168.0,0.129097,17.02129142764755
465.72299999999996,2066.250000000016,2167.7500000000055,0.1291189999999995,17.045453390000006
465.735,2064.0,2167.0,0.129185,16.936724559411594
465.74,2066.058823529417,2169.352941176477,0.12927500000000022,16.891420880000013
465.75199999999995,2071.0,2175.0,0.129491,17.16097777249937
465.756,2070.529411764705,2173.8235294117626,0.12957547058823543,17.250830070000006
465.769,2069.0,2170.0,0.12985,16.818934992941408
465.773,2068.4999999999964,2170.7500000000055,0.13025175000000286,16.686044200000012
465.78499999999997,2067.0,2173.0,0.131457,16.686044200000012
465.78999999999996,2067.2941176470576,2171.5294117647118,0.13159758823529355,16.686044200000012
465.802,2068.0,2168.0,0.131935,16.763060455000012
465.80600000000004,2068.0,2167.294117647053,0.13174088235293954,16.788732540000012
465.81899999999996,2068.0,2165.0,0.13111,16.356837462942295
465.823,2067.25,2167.25,0.13059325,16.223946670000004
465.83500000000004,2065.0,2174.0,0.129043,16.84007671000104
465.84000000000003,2065.882352941179,2171.941176470583,0.12884829411764653,17.096797560000013
465.852,2068.0,2167.0,0.128381,17.0582894325001
465.856,2068.2352941176473,2167.2352941176473,0.12832005882352931,17.045453390000006
465.869,2069.0,2168.0,0.128122,17.08471657882352
465.87300000000005,2069.0,2168.705882352947,0.12797447058823408,17.096797560000013
465.88599999999997,2069.0,2171.0,0.127495,17.096797560000013
465.89,2069.0,2170.25,0.1276275,17.096797560000013
465.90200000000004,2069.0,2168.0,0.128025,17.16928344705896
465.90700000000004,2069.0,2168.5882352941194,0.12774529411764632,17.199485900000013
465.919,2069.0,2170.0,0.127074,17.199485900000013
465.923,2068.2941176470576,2168.8235294117626,0.12699399999999986,17.199485900000013
465.93600000000004,2066.0,2165.0,0.126734,17.042433144705978
465.94000000000005,2064.4999999999895,2165.0,0.12697725000000173,16.994109220000013
465.952,2060.0,2165.0,0.127707,16.81289450235315
465.957,2061.1764705882306,2166.764705882346,0.1278437647058818,16.737388370000005
465.96900000000005,2064.0,2171.0,0.128172,16.814404625000552
465.97299999999996,2062.8235294117885,2169.3529411765035,0.1283708235294078,16.840076710000005
465.986,2059.0,2164.0,0.129017,17.07565584294106
465.99,2060.7500000000123,2164.7500000000055,0.128456249999996,17.148141730000006
466.00199999999995,2066.0,2167.0,0.126774,17.148141730000006
466.00699999999995,2064.8235294117694,2163.4705882353082,0.12656811764705964,17.148141730000006
466.019,2062.0,2155.0,0.126074,17.10963360250001
466.023,2062.705882352947,2156.6470588235434,0.1262092941176482,17.096797560000013
466.03599999999994,2065.0,2162.0,0.126649,17.214587126470292
466.03999999999996,2064.2941176470576,2163.8823529411798,0.1265553529411763,17.250830070000006
466.053,2062.0,2170.0,0.126251,17.054514125882466
466.057,2062.7500000000055,2167.999999999986,0.1264602500000015,16.994109220000013
466.06899999999996,2065.0,2162.0,0.127088,16.885380389411893
466.07399999999996,2063.8235294117694,2162.882352941173,0.12695094117647115,16.840076710000005
466.086,2061.0,2165.0,0.126622,16.95560109250001
466.09000000000003,2061.705882352947,2164.764705882351,0.12686082352941377,16.994109220000013
466.10299999999995,2064.0,2164.0,0.127637,16.837056464706297
466.10699999999997,2063.25,2165.25,0.127761,16.788732540000012
466.119,2061.0,2169.0,0.128133,16.824975483529478
466.124,2061.882352941179,2165.176470588225,0.12796917647058778,16.840076710000005
466.13599999999997,2064.0,2156.0,0.127576,16.917092964999824
466.14,2065.1764705882374,2156.0,0.1275447058823529,16.942765050000006
466.153,2069.0,2156.0,0.127443,17.021291427647025
466.15700000000004,2067.2499999999877,2155.749999999998,0.12757675000000096,17.045453390000006
466.169,2062.0,2155.0,0.127978,17.154182220588126
466.174,2062.882352941173,2155.882352941173,0.12790152941176502,17.199485900000013
466.18600000000004,2065.0,2158.0,0.127718,17.122469645000013
466.19000000000005,2065.705882352947,2160.8235294117885,0.127722705882353,17.096797560000013
466.203,2068.0,2170.0,0.127738,16.939744804706297
466.207,2065.411764705878,2167.411764705878,0.1281203529411771,16.891420880000013
466.22,2057.0,2159.0,0.129363,16.695104935882462
466.22400000000005,2058.7500000000123,2160.7500000000123,0.12962100000000185,16.634700030000005
466.236,2064.0,2166.0,0.130395,16.852157691176235
466.241,2063.117647058827,2166.2941176470576,0.13032264705882382,16.942765050000006
466.25300000000004,2061.0,2167.0,0.130149,17.058289432500832
466.25699999999995,2060.294117647073,2164.6470588235766,0.12971135294118524,17.096797560000013
466.27,2058.0,2157.0,0.128289,17.096797560000013
466.274,2058.250000000002,2156.749999999998,0.12811449999999874,17.096797560000013
466.28599999999994,2059.0,2156.0,0.127591,16.98806872941262
466.29100000000005,2060.1764705882574,2156.2941176470645,0.12753805882352842,16.942765050000006
466.303,2063.0,2157.0,0.127411,17.019781304999825
466.307,2061.8235294117626,2157.0,0.1273133529411763,17.045453390000006
466.32000000000005,2058.0,2157.0,0.126996,16.927663823528697
466.32399999999996,2059.249999999973,2158.499999999968,0.12712474999999726,16.891420880000013
466.336,2063.0,2163.0,0.127511,16.855177936470536
466.341,2063.882352941179,2164.1764705882383,0.12756070588235308,16.840076710000005
466.35299999999995,2066.0,2167.0,0.12768,16.917092964999824
466.35699999999997,2062.7058823529355,2167.0,0.12797788235294166,16.942765050000006
466.37,2052.0,2167.0,0.128946,16.35381721764737
466.374,2054.5882352941394,2166.5294117647018,0.1288634117647052,16.17260250000001
466.38699999999994,2063.0,2165.0,0.128595,16.800813521174867
466.39099999999996,2063.25,2164.0,0.12830975,16.994109220000013
466.403,2064.0,2161.0,0.127454,17.06659510705896
466.408,2063.7058823529405,2160.7058823529405,0.12742194117647052,17.096797560000013
466.41999999999996,2063.0,2160.0,0.127345,16.98127317750028
466.424,2063.7058823529424,2160.470588235295,0.1274610000000002,16.942765050000006
466.437,2066.0,2162.0,0.127838,16.864238672352986
466.44100000000003,2063.2499999999804,2162.5000000000036,0.12846000000000443,16.840076710000005
466.453,2055.0,2164.0,0.130326,16.731347879411896
466.45799999999997,2058.235294117634,2164.5882352941153,0.12994364705882505,16.686044200000012
466.47,2066.0,2166.0,0.129026,16.840076710000012
466.47400000000005,2064.5882352941057,2164.823529411755,0.12895635294117588,16.891420880000013
466.48699999999997,2060.0,2161.0,0.12873,17.08773682411715
466.491,2060.5,2162.25,0.1287125,17.148141730000006
466.50300000000004,2062.0,2166.0,0.12866,17.148141730000006
466.50800000000004,2064.6470588235366,2164.5294117647018,0.12848764705882307,17.148141730000006
466.52,2071.0,2161.0,0.128074,17.109633602500104
466.524,2069.1176470588202,2162.1764705882374,0.12803352941176463,17.096797560000013
466.53700000000003,2063.0,2166.0,0.127902,17.136060748823517
466.54100000000005,2061.3529411764566,2163.6470588235097,0.12755282352940883,17.148141730000006
466.554,2056.0,2156.0,0.126418,17.226668107646862
466.558,2055.75,2156.75,0.12700125,17.250830070000006
466.57000000000005,2055.0,2159.0,0.128751,16.88840063470528
466.57500000000005,2057.941176470596,2159.5882352941194,0.1291230588235304,16.737388370000005
466.587,2065.0,2161.0,0.130016,16.89142087999964
466.591,2064.2941176470576,2161.2352941176473,0.12984282352941148,16.942765050000006
466.60400000000004,2062.0,2162.0,0.12928,16.982028238823784
466.60799999999995,2061.7500000000055,2159.7500000000477,0.12881225000000998,16.994109220000013
466.62,2061.0,2153.0,0.127409,16.631679784705288
466.625,2061.0,2154.7647058823577,0.12700105882352833,16.48066752000001
466.63699999999994,2061.0,2159.0,0.126022,17.019781304998737
466.64099999999996,2061.9411764705897,2158.529411764705,0.12583823529411733,17.199485900000013
466.654,2065.0,2157.0,0.125241,17.120959522352994
466.658,2065.0,2158.5000000000105,0.12540200000000112,17.096797560000013
466.66999999999996,2065.0,2163.0,0.125885,17.02431167294127
466.67499999999995,2063.5294117647118,2163.5882352941153,0.12611323529411672,16.994109220000013
466.687,2060.0,2165.0,0.126661,17.071125475000013
466.69100000000003,2060.4705882352982,2163.823529411755,0.12667417647058835,17.096797560000013
466.70399999999995,2062.0,2160.0,0.126717,16.979007993529724
466.70799999999997,2063.4117647058847,2161.8823529411798,0.12640782352941124,16.942765050000006
466.721,2068.0,2168.0,0.125403,16.942765050000006
466.725,2066.749999999991,2165.749999999984,0.12542000000000011,16.942765050000006
466.73699999999997,2063.0,2159.0,0.125471,16.90652210647064
466.74199999999996,2064.4705882352882,2162.5294117646918,0.1254154117647061,16.891420880000013
466.754,2068.0,2171.0,0.125282,17.160977772500008
466.75800000000004,2065.6470588235097,2169.5882352941057,0.1263681176470679,17.250830070000006
466.77099999999996,2058.0,2165.0,0.129898,16.93672455941258
466.775,2058.5,2165.25,0.13012925,16.840076710000005
466.78700000000003,2060.0,2166.0,0.130823,16.840076710000005
466.79200000000003,2061.7647058823577,2167.1764705882383,0.13052682352941097,16.840076710000005
466.804,2066.0,2170.0,0.129816,16.801568582500103
466.808,2065.7647058823527,2166.7058823529355,0.12907270588235167,16.788732540000012
466.821,2065.0,2156.0,0.126657,16.513890218235442
466.82500000000005,2064.4999999999964,2159.0000000000214,0.12594399999999492,16.429323350000004
466.837,2063.0,2168.0,0.123805,16.79175278529372
466.842,2063.5882352941153,2166.8235294117694,0.12365794117647118,16.942765050000006
466.85400000000004,2065.0,2164.0,0.123305,16.942765050000006
466.85799999999995,2064.058823529431,2164.0,0.12421017647057007,16.942765050000006
466.871,2061.0,2164.0,0.127152,17.021291427647025
466.875,2061.9411764705897,2166.117647058827,0.1274014117647063,17.045453390000006
466.88800000000003,2065.0,2173.0,0.128212,17.123979767647025
466.89200000000005,2063.2499999999877,2173.0,0.12786924999999758,17.148141730000006
466.904,2058.0,2173.0,0.126841,17.148141730000006
466.909,2058.5882352941153,2170.0588235294235,0.127019529411764,17.148141730000006
466.92100000000005,2060.0,2163.0,0.127448,16.99410921999891
466.92499999999995,2061.6470588234965,2163.0,0.12739835294117746,16.942765050000006
466.938,2067.0,2163.0,0.127237,16.98202823882352
466.942,2065.4999999999895,2163.7500000000055,0.1271817499999996,16.994109220000013
466.95399999999995,2061.0,2166.0,0.127016,16.92162333294127
466.95899999999995,2065.117647058807,2166.0,0.1271380588235289,16.891420880000013
466.971,2075.0,2166.0,0.127431,16.390815222500006
466.975,2075.0,2165.529411764705,0.1277891176470594,16.223946670000004
466.98800000000006,2075.0,2164.0,0.128953,16.852157691180352
466.99199999999996,2072.500000000053,2165.7499999999627,0.1294087499999903,17.045453390000006
467.004,2065.0,2171.0,0.130776,17.154182220588428
467.009,2065.2941176470595,2171.0,0.13122041176470706,17.199485900000013
467.02099999999996,2066.0,2171.0,0.132287,17.08396151750028
467.025,2064.352941176468,2171.2352941176473,0.13206794117647022,17.045453390000006
467.038,2059.0,2172.0,0.131356,16.88840063470597
467.04200000000003,2060.6470588235434,2171.294117647053,0.13109035294117424,16.840076710000005
467.05499999999995,2066.0,2169.0,0.130227,16.840076710000005
467.05899999999997,2062.5,2166.0,0.13017475,16.840076710000005
467.071,2052.0,2157.0,0.130018,16.658861992352648
467.076,2055.823529411775,2161.1176470588343,0.13008505882352958,16.58335586000001
467.08799999999997,2065.0,2171.0,0.130246,17.006945262499006
467.092,2065.0,2171.2352941176473,0.1309208235294129,17.148141730000006
467.105,2065.0,2172.0,0.133114,16.794773030588427
467.10900000000004,2065.250000000002,2172.5000000000036,0.13319200000000056,16.686044200000012
467.121,2066.0,2174.0,0.133426,16.8310159741175
467.126,2066.2941176470576,2174.0,0.13375129411764575,16.891420880000013
467.13800000000003,2067.0,2174.0,0.134532,17.083961517500008
467.14200000000005,2064.6470588235097,2173.294117647053,0.13491223529412083,17.148141730000006
467.155,2057.0,2171.0,0.136148,17.148141730000006
467.159,2057.75,2172.5,0.13628625,17.148141730000006
467.17100000000005,2060.0,2177.0,0.136701,16.858198181764227
467.17600000000004,2060.0,2179.058823529417,0.13773952941176748,16.737388370000005
467.188,2060.0,2184.0,0.140232,16.89142087999964
467.192,2059.529411764705,2183.529411764705,0.14098235294117772,16.942765050000006
467.20500000000004,2058.0,2182.0,0.143421,16.86423867235246
467.20899999999995,2055.6470588235766,2179.882352941219,0.14408852941175132,16.840076710000005
467.222,2048.0,2173.0,0.146258,16.761550332352986
467.226,2052.75,2177.5,0.146506,16.737388370000005
467.23800000000006,2067.0,2191.0,0.14725,16.95484603117684
467.24300000000005,2065.2352941176423,2190.4117647058806,0.14760441176470682,17.045453390000006
467.255,2061.0,2189.0,0.148455,17.160977772499738
467.259,2059.5882352941153,2187.1176470588202,0.1488432352941183,17.199485900000013
467.27200000000005,2055.0,2181.0,0.150105,17.160222711176235
467.27599999999995,2055.749999999984,2182.9999999999573,0.15001725000000185,17.148141730000006
467.288,2058.0,2189.0,0.149754,17.003169955882115
467.293,2058.5882352941194,2191.058823529417,0.14938723529411665,16.942765050000006
467.30499999999995,2060.0,2196.0,0.148507,16.904256922500103
467.30899999999997,2057.411764705878,2193.882352941173,0.14941170588235445,16.891420880000013
467.322,2049.0,2187.0,0.152352,16.695104935882462
467.326,2051.250000000016,2188.7500000000123,0.15251975000000118,16.634700030000005
467.33799999999997,2058.0,2194.0,0.153023,16.852157691176235
467.34299999999996,2058.0,2195.4705882352882,0.15357035294117427,16.942765050000006
467.355,2058.0,2199.0,0.154884,16.98127317750001
467.35900000000004,2056.823529411755,2198.058823529404,0.15487529411764697,16.994109220000013
467.37199999999996,2053.0,2195.0,0.154847,17.11189878647029
467.376,2054.8823529411798,2195.2352941176473,0.15496041176470607,17.148141730000006
467.389,2061.0,2196.0,0.155329,17.069615352352987
467.39300000000003,2059.2499999999877,2194.749999999991,0.15521449999999917,17.045453390000006
467.405,2054.0,2191.0,0.154871,17.00921044647064
467.40999999999997,2053.7058823529424,2190.117647058827,0.15442305882353122,16.994109220000013
467.422,2053.0,2188.0,0.153348,16.878584837500007
467.42600000000004,2055.117647058841,2190.3529411764903,0.15354517647058988,16.840076710000005
467.43899999999996,2062.0,2198.0,0.154186,16.76155033235315
467.443,2061.25,2198.0,0.1544935,16.737388370000005
467.45500000000004,2059.0,2198.0,0.155416,16.70114542647054
467.46000000000004,2058.117647058821,2197.4117647058806,0.1557692352941186,16.686044200000012
467.472,2056.0,2196.0,0.156617,16.724552327499914
467.476,2055.7647058823527,2196.9411764705897,0.1570628823529419,16.737388370000005
467.48900000000003,2055.0,2200.0,0.158512,17.012230691764575
467.49300000000005,2055.0,2199.749999999998,0.15894100000000305,17.096797560000013
467.505,2055.0,2199.0,0.160228,16.91558284235315
467.51,2055.0,2200.4705882352882,0.1611238823529376,16.840076710000005
467.52200000000005,2055.0,2204.0,0.163274,16.9941092200011
467.52599999999995,2055.2352941176423,2204.0,0.1635307058823478,17.045453390000006
467.539,2056.0,2204.0,0.164365,17.123979767647025
467.543,2055.2941176470576,2205.8823529411798,0.1648826470588244,17.148141730000006
467.55600000000004,2053.0,2212.0,0.166565,16.95182578588115
467.55999999999995,2052.5000000000105,2210.750000000027,0.16698874999999097,16.891420880000013
467.572,2051.0,2207.0,0.16826,16.710206162352645
467.577,2046.5882352941353,2205.8235294117694,0.16903382352940866,16.634700030000005
467.58900000000006,2036.0,2203.0,0.170891,16.865748795001647
467.59299999999996,2035.5294117647154,2204.4117647058542,0.1716406470588085,16.942765050000006
467.606,2034.0,2209.0,0.174077,17.06055461647054
467.61,2034.2500000000018,2208.749999999998,0.1751300000000075,17.096797560000013
467.62199999999996,2035.0,2208.0,0.178289,16.91558284235315
467.62699999999995,2037.6470588235188,2212.4117647058647,0.17925988235293727,16.840076710000005
467.639,2044.0,2223.0,0.18159,16.87858483750001
467.64300000000003,2041.6470588235097,2222.5294117647018,0.18240388235294797,16.891420880000013
467.65599999999995,2034.0,2221.0,0.185049,17.04847363529373
467.65999999999997,2033.25,2221.25,0.18597799999999998,17.096797560000013
467.672,2031.0,2222.0,0.188765,16.915582842352645
467.677,2034.5294117647154,2224.941176470596,0.1892302941176483,16.840076710000005
467.68899999999996,2043.0,2232.0,0.190347,16.99410921999964
467.693,2040.6470588235254,2231.7647058823527,0.1909712352941187,17.045453390000006
467.706,2033.0,2231.0,0.193,16.927663823529482
467.71000000000004,2032.7647058823509,2231.0,0.19402376470589092,16.891420880000013
467.72299999999996,2032.0,2231.0,0.197351,16.85215769117658
467.727,2030.5,2230.75,0.1974715,16.840076710000005
467.73900000000003,2026.0,2230.0,0.197833,17.16626320176526
467.744,2027.1764705882385,2231.1764705882383,0.19782299999999997,17.302174240000014
467.756,2030.0,2234.0,0.197799,17.18664985750028
467.76,2029.2941176470576,2234.7058823529424,0.19831429411764792,17.148141730000006
467.773,2027.0,2237.0,0.199989,16.91256259705895
467.77700000000004,2026.7499999999982,2236.749999999998,0.2010745000000077,16.840076710000005
467.789,2026.0,2236.0,0.204331,16.69510493588252
467.794,2026.2941176470576,2238.647058823519,0.20528952941176087,16.634700030000005
467.80600000000004,2027.0,2245.0,0.20759,16.711716285000552
467.80999999999995,2025.588235294146,2244.058823529431,0.2083714117646902,16.737388370000005
467.823,2021.0,2241.0,0.210911,16.815914747647025
467.827,2022.75,2241.25,0.21140224999999999,16.840076710000005
467.83900000000006,2028.0,2242.0,0.212876,16.91256259705895
467.84400000000005,2024.7647058823443,2241.4117647058806,0.21347717647058986,16.942765050000006
467.856,2017.0,2240.0,0.21492,16.865748795000187
467.86,2019.8235294117694,2242.8235294117694,0.21555788235294224,16.840076710000005
467.87300000000005,2029.0,2252.0,0.217631,16.997129465295092
467.87699999999995,2027.1176470588614,2252.0,0.21831876470586856,17.045453390000006
467.89,2021.0,2252.0,0.220554,16.770611068235446
467.894,2019.999999999993,2250.9999999999927,0.22160850000000748,16.686044200000012
467.90599999999995,2017.0,2248.0,0.224772,16.8310159741175
467.91099999999994,2016.7058823529424,2247.7058823529424,0.22548964705882066,16.891420880000013
467.923,2016.0,2247.0,0.227212,16.852912752500007
467.927,2016.4705882352948,2247.2352941176473,0.22718094117647053,16.840076710000005
